date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/06,01:55:35.600,35.638998161,139.296173109,219.2602,1,16,0.0056,0.0052,0.0150,0.0020,-0.0036,-0.0070,0.20,6.5
2019/11/06,01:55:35.800,35.638996384,139.296172569,219.2472,1,16,0.0056,0.0052,0.0151,0.0020,-0.0036,-0.0071,0.20,8.0
2019/11/06,01:55:36.000,35.638994531,139.296171600,219.2272,1,16,0.0057,0.0051,0.0150,0.0021,-0.0036,-0.0070,0.20,7.6
2019/11/06,01:55:36.200,35.638992903,139.296171170,219.2685,1,16,0.0055,0.0051,0.0150,0.0020,-0.0036,-0.0072,0.20,8.1
2019/11/06,01:55:36.400,35.638991422,139.296170999,219.2547,1,16,0.0053,0.0051,0.0151,0.0020,-0.0036,-0.0070,0.20,10.3
2019/11/06,01:55:36.600,35.638989654,139.296171313,219.2387,1,16,0.0057,0.0053,0.0151,0.0017,-0.0037,-0.0070,0.20,12.6
2019/11/06,01:55:36.800,35.638987824,139.296171391,219.2753,1,16,0.0054,0.0049,0.0151,0.0017,-0.0038,-0.0070,0.20,14.8
2019/11/06,01:55:37.000,35.638986118,139.296171127,219.2635,1,16,0.0055,0.0053,0.0150,0.0021,-0.0036,-0.0071,0.20,17.1
2019/11/06,01:55:37.200,35.638984218,139.296170385,219.2406,1,16,0.0056,0.0052,0.0151,0.0019,-0.0037,-0.0069,0.40,19.4
2019/11/06,01:55:37.400,35.638982329,139.296169874,219.2688,1,16,0.0055,0.0051,0.0151,0.0015,-0.0036,-0.0072,0.20,25.3
2019/11/06,01:55:37.600,35.638980542,139.296169859,219.2730,1,14,0.0057,0.0053,0.0152,0.0016,-0.0039,-0.0070,0.20,56.2
2019/11/06,01:55:37.800,35.638978755,139.296170101,219.2437,1,14,0.0059,0.0053,0.0152,0.0016,-0.0039,-0.0069,0.20,58.6
2019/11/06,01:55:38.000,35.638977052,139.296170435,219.2754,1,13,0.0061,0.0054,0.0151,0.0021,-0.0040,-0.0069,0.20,52.1
2019/11/06,01:55:38.200,35.638975723,139.296170265,219.2777,1,10,0.0067,0.0056,0.0162,0.0027,-0.0032,-0.0058,0.20,92.1
2019/11/06,01:55:38.400,35.638973826,139.296169662,219.2349,1,10,0.0067,0.0055,0.0163,0.0030,-0.0032,-0.0058,0.20,218.4
2019/11/06,01:55:38.600,35.638971971,139.296169157,219.2669,1,10,0.0068,0.0057,0.0162,0.0030,-0.0033,-0.0058,0.20,221.4
2019/11/06,01:55:38.800,35.638970264,139.296169104,219.2891,2,10,0.0069,0.0057,0.0162,0.0032,-0.0029,-0.0058,0.20,1.5
2019/11/06,01:55:39.000,35.638968285,139.296169273,219.2332,1,10,0.0067,0.0057,0.0162,0.0029,-0.0032,-0.0058,0.20,96.0
2019/11/06,01:55:39.200,35.638966262,139.296169571,219.2489,2,10,0.0068,0.0055,0.0163,0.0031,-0.0032,-0.0058,0.20,2.0
2019/11/06,01:55:39.400,35.638964463,139.296169086,219.2929,1,10,0.0067,0.0057,0.0161,0.0029,-0.0032,-0.0058,0.20,96.4
2019/11/06,01:55:39.600,35.638962377,139.296168475,219.2451,2,10,0.0066,0.0055,0.0163,0.0035,-0.0028,-0.0060,0.20,2.2
2019/11/06,01:55:39.800,35.638960460,139.296167731,219.2385,1,10,0.0067,0.0053,0.0166,0.0036,-0.0030,-0.0054,0.20,3.2
2019/11/06,01:55:40.000,35.638958696,139.296167704,219.2810,1,10,0.0065,0.0052,0.0163,0.0035,-0.0029,-0.0060,0.20,3.4
2019/11/06,01:55:40.200,35.638956990,139.296168005,219.2420,1,10,0.0084,0.0056,0.0175,0.0049,0.0015,-0.0012,0.20,4.4
2019/11/06,01:55:40.400,35.638954987,139.296168534,219.2487,2,10,0.0170,0.0079,0.0302,-0.0075,-0.0113,0.0189,0.20,1.4
2019/11/06,01:55:40.600,35.638953141,139.296168205,219.2752,1,10,0.0068,0.0056,0.0163,0.0029,-0.0031,-0.0058,0.20,224.0
2019/11/06,01:55:40.800,35.638951206,139.296167609,219.2493,2,11,0.0081,0.0058,0.0168,0.0040,-0.0017,-0.0042,0.20,1.7
2019/11/06,01:55:41.000,35.638949230,139.296166805,219.2579,1,10,0.0095,0.0058,0.0179,0.0040,-0.0021,0.0040,0.20,259.4
2019/11/06,01:55:41.200,35.638947382,139.296166737,219.2846,1,10,0.0065,0.0051,0.0163,0.0036,-0.0028,-0.0059,0.20,4.4
2019/11/06,01:55:41.400,35.638945281,139.296167000,219.2470,2,10,0.0064,0.0051,0.0163,0.0036,-0.0030,-0.0059,0.20,1.8
2019/11/06,01:55:41.600,35.638943339,139.296167607,219.2619,1,10,0.0072,0.0057,0.0167,0.0026,-0.0037,-0.0050,0.20,264.5
2019/11/06,01:55:41.800,35.638941499,139.296167173,219.2899,2,11,0.0066,0.0055,0.0161,0.0025,-0.0034,-0.0062,0.20,2.4
2019/11/06,01:55:42.000,35.638939589,139.296166603,219.2433,1,11,0.0063,0.0052,0.0159,0.0025,-0.0038,-0.0064,0.20,3.0
2019/11/06,01:55:42.200,35.638937503,139.296165657,219.2600,1,11,0.0066,0.0054,0.0163,0.0017,-0.0044,-0.0060,0.20,4.2
2019/11/06,01:55:42.400,35.638935707,139.296165605,219.2804,1,11,0.0063,0.0054,0.0159,0.0021,-0.0038,-0.0065,0.20,3.9
2019/11/06,01:55:42.600,35.638933767,139.296165717,219.2446,1,11,0.0064,0.0054,0.0160,0.0024,-0.0037,-0.0064,0.40,4.7
2019/11/06,01:55:42.800,35.638931924,139.296166131,219.2506,2,11,0.0067,0.0056,0.0161,0.0027,-0.0037,-0.0063,0.60,2.2
2019/11/06,01:55:43.000,35.638930178,139.296165730,219.2855,1,11,0.0060,0.0056,0.0152,0.0024,-0.0040,-0.0071,0.20,3.4
2019/11/06,01:55:43.200,35.638928192,139.296165090,219.2448,2,11,0.0061,0.0055,0.0157,0.0021,-0.0041,-0.0067,0.40,1.6
2019/11/06,01:55:43.400,35.638926169,139.296164193,219.2498,2,11,0.0063,0.0052,0.0160,0.0022,-0.0043,-0.0064,0.40,2.4
2019/11/06,01:55:43.600,35.638924376,139.296164149,219.2906,2,11,0.0062,0.0054,0.0153,0.0032,-0.0040,-0.0070,0.20,2.6
2019/11/06,01:55:43.800,35.638922564,139.296164414,219.2564,2,13,0.0057,0.0052,0.0154,0.0026,-0.0042,-0.0068,0.20,1.5
2019/11/06,01:55:44.000,35.638920770,139.296165055,219.2387,1,11,0.0063,0.0055,0.0157,0.0014,-0.0046,-0.0065,0.20,9.5
2019/11/06,01:55:44.200,35.638919040,139.296164822,219.2841,1,11,0.0061,0.0053,0.0152,0.0027,-0.0038,-0.0071,0.20,9.8
2019/11/06,01:55:44.400,35.638917411,139.296164582,219.2510,1,11,0.0061,0.0052,0.0156,0.0021,-0.0041,-0.0068,0.20,9.9
2019/11/06,01:55:44.600,35.638915688,139.296164014,219.2482,1,11,0.0077,0.0057,0.0167,0.0023,-0.0039,-0.0045,0.20,12.9
2019/11/06,01:55:44.800,35.638913863,139.296163697,219.2690,1,10,0.0095,0.0059,0.0179,0.0039,-0.0019,0.0039,0.20,258.8
2019/11/06,01:55:45.000,35.638912037,139.296163480,219.2493,1,10,0.0095,0.0058,0.0179,0.0040,-0.0020,0.0039,0.20,258.4
2019/11/06,01:55:45.200,35.638910193,139.296163597,219.2354,1,11,0.0078,0.0056,0.0167,0.0025,-0.0039,-0.0045,0.20,13.5
2019/11/06,01:55:45.400,35.638908491,139.296163189,219.2801,1,11,0.0077,0.0057,0.0167,0.0022,-0.0040,-0.0045,0.20,14.1
2019/11/06,01:55:45.600,35.638906651,139.296162729,219.2580,2,10,0.0095,0.0059,0.0179,0.0041,-0.0019,0.0039,0.20,2.1
2019/11/06,01:55:45.800,35.638904729,139.296161906,219.2493,1,10,0.0095,0.0059,0.0179,0.0041,-0.0020,0.0039,0.20,259.6
2019/11/06,01:55:46.000,35.638902677,139.296161579,219.2644,2,11,0.0078,0.0057,0.0168,0.0023,-0.0041,-0.0043,0.20,2.1
2019/11/06,01:55:46.200,35.638900887,139.296161668,219.2529,1,11,0.0071,0.0056,0.0161,0.0029,-0.0034,-0.0057,0.20,3.1
2019/11/06,01:55:46.400,35.638898931,139.296162185,219.2390,1,11,0.0077,0.0055,0.0166,0.0022,-0.0038,-0.0046,0.40,4.3
2019/11/06,01:55:46.600,35.638897001,139.296162484,219.2591,2,11,0.0070,0.0054,0.0163,0.0024,-0.0039,-0.0055,0.20,2.5
2019/11/06,01:55:46.800,35.638895361,139.296162268,219.2601,1,11,0.0061,0.0055,0.0155,0.0025,-0.0040,-0.0069,0.20,3.5
2019/11/06,01:55:47.000,35.638893466,139.296161566,219.2378,1,11,0.0063,0.0056,0.0157,0.0017,-0.0044,-0.0066,0.20,4.5
2019/11/06,01:55:47.200,35.638891636,139.296161242,219.2579,1,11,0.0067,0.0056,0.0162,0.0018,-0.0042,-0.0060,0.20,6.7
2019/11/06,01:55:47.400,35.638889964,139.296161317,219.2901,2,11,0.0067,0.0057,0.0161,0.0020,-0.0038,-0.0061,0.20,1.7
2019/11/06,01:55:47.600,35.638888117,139.296161640,219.2258,1,11,0.0064,0.0056,0.0159,0.0024,-0.0037,-0.0064,0.20,7.6
2019/11/06,01:55:47.800,35.638886395,139.296162066,219.2370,1,10,0.0072,0.0057,0.0167,0.0023,-0.0037,-0.0050,0.20,9.4
2019/11/06,01:55:48.000,35.638884798,139.296161847,219.2839,1,10,0.0068,0.0058,0.0163,0.0028,-0.0031,-0.0058,0.20,9.4
2019/11/06,01:55:48.200,35.638882914,139.296161324,219.2394,1,11,0.0063,0.0053,0.0160,0.0023,-0.0038,-0.0064,0.20,10.9
2019/11/06,01:55:48.400,35.638880909,139.296160798,219.2424,1,10,0.0074,0.0058,0.0167,0.0023,-0.0036,-0.0050,0.20,11.9
2019/11/06,01:55:48.600,35.638879116,139.296160935,219.2808,1,10,0.0069,0.0057,0.0163,0.0029,-0.0029,-0.0059,0.20,11.9
2019/11/06,01:55:48.800,35.638877179,139.296161381,219.2105,1,10,0.0073,0.0056,0.0167,0.0026,-0.0037,-0.0049,0.20,13.5
2019/11/06,01:55:49.000,35.638875352,139.296162013,219.2341,1,10,0.0095,0.0059,0.0180,0.0040,-0.0019,0.0040,0.40,260.8
2019/11/06,01:55:49.200,35.638873332,139.296161735,219.2848,2,10,0.0071,0.0057,0.0164,0.0031,-0.0032,-0.0055,0.40,2.1
2019/11/06,01:55:49.400,35.638871257,139.296161152,219.2185,1,10,0.0072,0.0057,0.0167,0.0024,-0.0036,-0.0050,0.20,15.2
2019/11/06,01:55:49.600,35.638869186,139.296160616,219.2359,1,10,0.0072,0.0057,0.0167,0.0025,-0.0037,-0.0049,0.20,16.0
2019/11/06,01:55:49.800,35.638867302,139.296160679,219.2917,2,11,0.0070,0.0056,0.0164,0.0030,-0.0029,-0.0055,0.20,1.7
2019/11/06,01:55:50.000,35.638865353,139.296160873,219.2123,1,10,0.0069,0.0056,0.0163,0.0030,-0.0031,-0.0058,0.20,15.1
2019/11/06,01:55:50.200,35.638863346,139.296161293,219.2438,1,10,0.0073,0.0056,0.0167,0.0027,-0.0037,-0.0049,0.20,18.5
2019/11/06,01:55:50.400,35.638861487,139.296160917,219.2865,2,11,0.0066,0.0056,0.0163,0.0027,-0.0034,-0.0058,0.20,2.4
2019/11/06,01:55:50.600,35.638859324,139.296160391,219.2391,2,13,0.0068,0.0056,0.0162,0.0023,-0.0036,-0.0060,0.20,1.6
2019/11/06,01:55:50.800,35.638857258,139.296159600,219.2424,2,16,0.0068,0.0056,0.0160,0.0019,-0.0041,-0.0061,0.20,1.8
2019/11/06,01:55:51.000,35.638855342,139.296159716,219.2797,2,16,0.0061,0.0055,0.0155,0.0025,-0.0037,-0.0067,0.20,2.3
2019/11/06,01:55:51.200,35.638853556,139.296159956,219.2331,1,16,0.0053,0.0051,0.0146,0.0017,-0.0038,-0.0073,0.20,3.2
2019/11/06,01:55:51.400,35.638851623,139.296160551,219.2293,1,14,0.0056,0.0052,0.0147,0.0016,-0.0040,-0.0071,0.40,4.0
2019/11/06,01:55:51.600,35.638849771,139.296160221,219.2712,1,14,0.0055,0.0055,0.0147,0.0016,-0.0038,-0.0073,0.40,4.6
2019/11/06,01:55:51.800,35.638847940,139.296159786,219.2365,1,14,0.0055,0.0053,0.0147,0.0017,-0.0039,-0.0072,0.20,5.2
2019/11/06,01:55:52.000,35.638846040,139.296158869,219.2355,1,14,0.0055,0.0052,0.0150,-0.0008,-0.0040,-0.0071,0.40,5.6
2019/11/06,01:55:52.200,35.638844356,139.296158628,219.2769,1,14,0.0058,0.0054,0.0147,0.0017,-0.0039,-0.0070,0.20,6.3
2019/11/06,01:55:52.400,35.638842522,139.296158683,219.2418,2,13,0.0059,0.0057,0.0149,0.0022,-0.0042,-0.0072,0.20,1.7
2019/11/06,01:55:52.600,35.638840665,139.296159071,219.2317,1,11,0.0060,0.0054,0.0152,0.0021,-0.0040,-0.0071,0.40,10.4
2019/11/06,01:55:52.800,35.638838929,139.296158683,219.2646,1,11,0.0061,0.0052,0.0157,0.0017,-0.0041,-0.0070,0.60,11.1
2019/11/06,01:55:53.000,35.638837040,139.296158283,219.2428,2,11,0.0060,0.0053,0.0159,0.0028,-0.0038,-0.0069,0.80,2.2
2019/11/06,01:55:53.200,35.638835078,139.296157374,219.2224,1,11,0.0062,0.0056,0.0158,0.0016,-0.0043,-0.0066,0.20,13.0
2019/11/06,01:55:53.400,35.638833259,139.296157153,219.2751,2,11,0.0058,0.0046,0.0154,0.0028,-0.0040,-0.0068,0.20,2.8
2019/11/06,01:55:53.600,35.638831391,139.296157200,219.2234,1,11,0.0059,0.0047,0.0159,0.0031,-0.0037,-0.0066,0.20,3.4
2019/11/06,01:55:53.800,35.638829445,139.296157751,219.2275,1,11,0.0064,0.0054,0.0162,0.0016,-0.0044,-0.0059,0.20,14.3
2019/11/06,01:55:54.000,35.638827593,139.296157460,219.2670,1,11,0.0062,0.0054,0.0160,0.0024,-0.0037,-0.0064,0.20,14.2
2019/11/06,01:55:54.200,35.638825732,139.296156903,219.2253,1,10,0.0067,0.0057,0.0162,0.0030,-0.0031,-0.0057,0.20,29.9
2019/11/06,01:55:54.400,35.638823880,139.296155802,219.2150,1,10,0.0071,0.0057,0.0166,0.0026,-0.0036,-0.0050,0.20,36.4
2019/11/06,01:55:54.600,35.638821968,139.296155523,219.2551,1,11,0.0062,0.0054,0.0160,0.0023,-0.0038,-0.0064,0.20,14.6
2019/11/06,01:55:54.800,35.638820186,139.296155577,219.2250,2,11,0.0065,0.0055,0.0160,0.0024,-0.0037,-0.0063,0.20,1.6
2019/11/06,01:55:55.000,35.638818094,139.296156019,219.2233,2,11,0.0065,0.0052,0.0163,0.0025,-0.0040,-0.0060,0.40,2.4
2019/11/06,01:55:55.200,35.638816305,139.296155777,219.2591,2,11,0.0064,0.0050,0.0161,0.0029,-0.0034,-0.0064,0.40,2.7
2019/11/06,01:55:55.400,35.638814325,139.296155505,219.2300,2,13,0.0061,0.0052,0.0160,0.0024,-0.0038,-0.0063,0.20,1.5
2019/11/06,01:55:55.600,35.638812214,139.296154836,219.2221,2,14,0.0061,0.0053,0.0156,0.0026,-0.0040,-0.0065,0.20,1.7
2019/11/06,01:55:55.800,35.638810257,139.296154814,219.2464,2,14,0.0056,0.0050,0.0152,0.0021,-0.0042,-0.0067,0.20,2.3
2019/11/06,01:55:56.000,35.638808462,139.296155211,219.2363,2,14,0.0058,0.0046,0.0152,0.0028,-0.0040,-0.0068,0.20,2.9
2019/11/06,01:55:56.200,35.638806681,139.296155968,219.2096,1,12,0.0056,0.0053,0.0151,0.0014,-0.0041,-0.0069,0.20,3.6
2019/11/06,01:55:56.400,35.638804795,139.296155873,219.2467,1,11,0.0059,0.0056,0.0151,0.0022,-0.0039,-0.0070,0.20,7.0
2019/11/06,01:55:56.600,35.638802992,139.296155495,219.2217,1,11,0.0059,0.0054,0.0151,0.0019,-0.0041,-0.0070,0.20,8.2
2019/11/06,01:55:56.800,35.638800889,139.296154703,219.2165,1,13,0.0061,0.0052,0.0150,0.0024,-0.0040,-0.0073,0.40,3.4
2019/11/06,01:55:57.000,35.638798906,139.296154460,219.2219,1,13,0.0058,0.0053,0.0147,0.0021,-0.0041,-0.0074,0.40,3.9
2019/11/06,01:55:57.200,35.638797045,139.296154625,219.2249,1,13,0.0058,0.0054,0.0147,0.0013,-0.0042,-0.0072,0.20,4.4
2019/11/06,01:55:57.400,35.638795124,139.296155062,219.1972,1,13,0.0060,0.0055,0.0147,0.0023,-0.0041,-0.0074,0.20,4.9
2019/11/06,01:55:57.600,35.638793221,139.296155050,219.2404,1,13,0.0059,0.0054,0.0148,0.0023,-0.0039,-0.0073,0.40,5.4
2019/11/06,01:55:57.800,35.638791423,139.296154854,219.2254,2,13,0.0059,0.0056,0.0149,0.0023,-0.0040,-0.0074,0.40,1.4
2019/11/06,01:55:58.000,35.638789381,139.296154413,219.1999,2,13,0.0058,0.0050,0.0149,0.0024,-0.0040,-0.0073,0.20,2.0
2019/11/06,01:55:58.200,35.638787485,139.296154386,219.2208,2,14,0.0058,0.0053,0.0148,0.0030,-0.0040,-0.0072,0.20,1.6
2019/11/06,01:55:58.400,35.638785793,139.296154774,219.2305,2,14,0.0058,0.0052,0.0149,0.0020,-0.0040,-0.0071,0.20,2.4
2019/11/06,01:55:58.600,35.638784106,139.296155701,219.1855,1,11,0.0066,0.0055,0.0157,0.0025,-0.0038,-0.0065,0.20,15.3
2019/11/06,01:55:58.800,35.638782423,139.296156282,219.2159,1,11,0.0062,0.0055,0.0155,0.0024,-0.0040,-0.0069,0.20,16.5
2019/11/06,01:55:59.000,35.638780699,139.296156400,219.2156,1,11,0.0059,0.0055,0.0156,0.0019,-0.0039,-0.0069,0.20,17.5
2019/11/06,01:55:59.200,35.638778746,139.296156168,219.1758,1,11,0.0062,0.0051,0.0156,0.0034,-0.0036,-0.0066,0.20,3.0
2019/11/06,01:55:59.400,35.638776832,139.296156257,219.2105,1,11,0.0067,0.0055,0.0156,0.0024,-0.0038,-0.0066,0.20,18.7
2019/11/06,01:55:59.600,35.638775161,139.296156566,219.2116,1,11,0.0059,0.0051,0.0156,0.0018,-0.0040,-0.0068,0.20,20.1
2019/11/06,01:55:59.800,35.638773262,139.296157154,219.1634,1,11,0.0061,0.0055,0.0156,0.0022,-0.0041,-0.0068,0.40,20.9
2019/11/06,01:56:00.000,35.638771396,139.296157956,219.1969,2,11,0.0058,0.0053,0.0157,0.0018,-0.0041,-0.0068,0.40,1.9
2019/11/06,01:56:00.200,35.638769536,139.296158397,219.2254,2,11,0.0063,0.0055,0.0155,0.0022,-0.0039,-0.0069,0.60,2.7
2019/11/06,01:56:00.400,35.638767572,139.296158934,219.1655,1,11,0.0060,0.0054,0.0152,0.0016,-0.0040,-0.0071,0.40,3.6
2019/11/06,01:56:00.600,35.638765749,139.296159617,219.1817,1,11,0.0065,0.0056,0.0162,0.0015,-0.0043,-0.0060,0.20,34.4
2019/11/06,01:56:00.800,35.638764124,139.296160729,219.1931,2,11,0.0064,0.0056,0.0155,0.0023,-0.0039,-0.0069,0.20,1.4
2019/11/06,01:56:01.000,35.638762575,139.296162250,219.1458,2,14,0.0068,0.0055,0.0157,0.0027,-0.0038,-0.0064,0.20,1.4
2019/11/06,01:56:01.200,35.638760987,139.296163941,219.1675,2,12,0.0060,0.0053,0.0156,0.0020,-0.0041,-0.0068,0.20,2.0
2019/11/06,01:56:01.400,35.638759410,139.296165093,219.2022,2,12,0.0062,0.0053,0.0157,0.0019,-0.0039,-0.0065,0.20,2.5
2019/11/06,01:56:01.600,35.638757680,139.296166357,219.1618,1,12,0.0058,0.0054,0.0159,0.0020,-0.0038,-0.0065,0.20,3.0
2019/11/06,01:56:01.800,35.638756070,139.296167812,219.1826,1,12,0.0059,0.0052,0.0161,0.0011,-0.0037,-0.0062,0.20,3.5
2019/11/06,01:56:02.000,35.638755018,139.296169531,219.1946,2,14,0.0058,0.0052,0.0157,0.0016,-0.0039,-0.0067,0.20,1.6
2019/11/06,01:56:02.200,35.638754311,139.296171711,219.1632,2,14,0.0056,0.0052,0.0155,0.0017,-0.0039,-0.0068,0.20,2.1
2019/11/06,01:56:02.400,35.638753853,139.296173875,219.1674,1,12,0.0056,0.0052,0.0155,0.0015,-0.0040,-0.0069,0.20,4.9
2019/11/06,01:56:02.600,35.638752889,139.296175776,219.1965,1,12,0.0058,0.0053,0.0159,0.0011,-0.0038,-0.0065,0.20,5.5
2019/11/06,01:56:02.800,35.638751819,139.296178161,219.1656,1,12,0.0062,0.0054,0.0162,0.0017,-0.0036,-0.0061,0.40,5.9
2019/11/06,01:56:03.000,35.638750786,139.296180374,219.1797,2,14,0.0058,0.0051,0.0159,0.0022,-0.0035,-0.0068,0.40,2.6
2019/11/06,01:56:03.200,35.638750502,139.296182605,219.1830,1,14,0.0053,0.0048,0.0154,0.0016,-0.0038,-0.0070,0.20,3.2
2019/11/06,01:56:03.400,35.638750084,139.296185094,219.1589,1,14,0.0057,0.0051,0.0154,0.0016,-0.0036,-0.0071,0.20,3.8
2019/11/06,01:56:03.600,35.638749817,139.296187377,219.2009,1,11,0.0066,0.0055,0.0156,0.0025,-0.0037,-0.0066,0.20,30.5
2019/11/06,01:56:03.800,35.638749176,139.296189429,219.2020,1,12,0.0055,0.0053,0.0156,0.0017,-0.0039,-0.0069,0.40,8.2
2019/11/06,01:56:04.000,35.638748465,139.296191665,219.1812,2,13,0.0061,0.0055,0.0156,0.0022,-0.0040,-0.0068,0.40,1.4
2019/11/06,01:56:04.200,35.638747962,139.296193808,219.1856,2,14,0.0071,0.0071,0.0190,0.0050,-0.0081,-0.0098,0.20,2.0
2019/11/06,01:56:04.400,35.638747887,139.296195711,219.2039,1,14,0.0054,0.0049,0.0154,0.0016,-0.0037,-0.0070,0.20,5.0
2019/11/06,01:56:04.600,35.638747831,139.296197780,219.1712,1,9,0.0082,0.0079,0.0198,0.0059,-0.0086,-0.0092,0.20,84.4
2019/11/06,01:56:04.800,35.638747999,139.296200055,219.1904,2,12,0.0063,0.0051,0.0161,0.0036,-0.0026,-0.0062,0.20,2.3
2019/11/06,01:56:05.000,35.638748060,139.296202539,219.2055,1,13,0.0055,0.0060,0.0159,0.0006,-0.0051,-0.0069,0.20,10.0
2019/11/06,01:56:05.200,35.638747789,139.296204741,219.1748,1,12,0.0061,0.0062,0.0163,0.0023,-0.0051,-0.0065,0.20,11.2
2019/11/06,01:56:05.400,35.638747326,139.296206915,219.1755,1,10,0.0067,0.0057,0.0162,0.0029,-0.0030,-0.0057,0.20,70.2
2019/11/06,01:56:05.600,35.638747423,139.296209091,219.1993,1,11,0.0057,0.0063,0.0167,-0.0016,-0.0059,-0.0062,0.20,17.0
2019/11/06,01:56:05.800,35.638747656,139.296211160,219.1562,2,10,0.0078,0.0057,0.0168,0.0046,0.0012,-0.0040,0.20,2.7
2019/11/06,01:56:06.000,35.638748237,139.296213624,219.1579,1,10,0.0084,0.0077,0.0198,0.0057,-0.0085,-0.0092,0.20,42.3
2019/11/06,01:56:06.200,35.638748199,139.296215716,219.2010,1,11,0.0064,0.0053,0.0165,0.0024,-0.0031,-0.0055,0.20,10.0
2019/11/06,01:56:06.400,35.638747808,139.296218153,219.1728,1,12,0.0060,0.0052,0.0161,0.0016,-0.0037,-0.0062,0.20,11.2
2019/11/06,01:56:06.600,35.638747133,139.296220482,219.1827,2,10,0.0107,0.0119,0.0275,0.0073,-0.0149,-0.0077,0.20,1.9
2019/11/06,01:56:06.800,35.638747208,139.296222754,219.1967,2,13,0.0062,0.0051,0.0164,0.0030,-0.0025,-0.0057,0.20,1.9
2019/11/06,01:56:07.000,35.638747435,139.296224820,219.1338,1,9,0.0106,0.0089,0.0198,0.0080,-0.0084,-0.0090,0.20,87.5
2019/11/06,01:56:07.200,35.638747917,139.296226971,219.1537,1,8,0.0107,0.0119,0.0274,0.0074,-0.0148,-0.0078,0.20,157.1
2019/11/06,01:56:07.400,35.638747958,139.296229116,219.2169,1,9,0.0107,0.0089,0.0198,0.0079,-0.0084,-0.0090,0.20,87.8
2019/11/06,01:56:07.600,35.638747584,139.296231541,219.1683,2,10,0.0082,0.0059,0.0169,0.0042,-0.0009,-0.0035,0.20,1.8
2019/11/06,01:56:07.800,35.638746902,139.296234049,219.1648,2,10,0.0076,0.0057,0.0166,0.0036,-0.0022,-0.0048,0.40,2.7
2019/11/06,01:56:08.000,35.638746818,139.296236220,219.2021,2,12,0.0090,0.0084,0.0199,0.0067,-0.0085,-0.0092,0.40,1.6
2019/11/06,01:56:08.200,35.638746854,139.296238184,219.1764,2,12,0.0070,0.0055,0.0163,0.0038,-0.0023,-0.0055,0.20,2.0
2019/11/06,01:56:08.400,35.638747379,139.296240371,219.1772,2,12,0.0078,0.0059,0.0166,0.0041,-0.0009,-0.0045,0.40,2.7
2019/11/06,01:56:08.600,35.638747523,139.296242738,219.1813,1,11,0.0101,0.0090,0.0193,0.0080,-0.0083,-0.0097,0.20,3.8
2019/11/06,01:56:08.800,35.638747358,139.296244992,219.1843,2,15,0.0080,0.0056,0.0170,0.0046,0.0007,-0.0033,0.20,2.9
2019/11/06,01:56:09.000,35.638747203,139.296247490,219.1452,1,11,0.0082,0.0080,0.0198,0.0060,-0.0086,-0.0092,0.20,6.2
2019/11/06,01:56:09.200,35.638746974,139.296249472,219.1624,1,14,0.0077,0.0058,0.0161,0.0038,-0.0025,-0.0051,0.20,5.2
2019/11/06,01:56:09.400,35.638747150,139.296251285,219.1892,1,12,0.0075,0.0053,0.0162,0.0044,-0.0025,-0.0050,0.20,3.3
2019/11/06,01:56:09.600,35.638747303,139.296253404,219.1746,1,11,0.0105,0.0085,0.0194,0.0082,-0.0077,-0.0094,0.20,5.2
2019/11/06,01:56:09.800,35.638747686,139.296255689,219.1502,2,12,0.0097,0.0096,0.0229,0.0077,-0.0117,-0.0106,0.40,2.6
2019/11/06,01:56:10.000,35.638747807,139.296257979,219.1708,2,14,0.0072,0.0056,0.0157,0.0038,-0.0032,-0.0060,0.20,2.2
2019/11/06,01:56:10.200,35.638747701,139.296260510,219.1355,2,13,0.0097,0.0086,0.0197,0.0070,-0.0088,-0.0095,0.20,1.5
2019/11/06,01:56:10.400,35.638747380,139.296262551,219.1580,1,12,0.0083,0.0079,0.0192,0.0062,-0.0086,-0.0100,0.20,4.1
2019/11/06,01:56:10.600,35.638747702,139.296264457,219.1672,1,13,0.0062,0.0050,0.0156,0.0036,-0.0035,-0.0066,0.20,4.5
2019/11/06,01:56:10.800,35.638747833,139.296266727,219.1591,1,11,0.0106,0.0089,0.0198,0.0079,-0.0084,-0.0090,0.20,11.3
2019/11/06,01:56:11.000,35.638748297,139.296268949,219.1466,1,12,0.0072,0.0057,0.0159,0.0034,-0.0033,-0.0058,0.20,5.4
2019/11/06,01:56:11.200,35.638748159,139.296271254,219.1829,1,11,0.0074,0.0055,0.0164,0.0032,-0.0029,-0.0051,0.20,5.5
2019/11/06,01:56:11.400,35.638747797,139.296273652,219.1639,1,10,0.0090,0.0073,0.0198,0.0065,-0.0080,-0.0089,0.20,7.0
2019/11/06,01:56:11.600,35.638747132,139.296276166,219.1452,1,14,0.0081,0.0059,0.0169,0.0041,-0.0007,-0.0035,0.20,10.0
2019/11/06,01:56:11.800,35.638746954,139.296278203,219.1844,1,14,0.0070,0.0057,0.0155,0.0031,-0.0034,-0.0064,0.20,6.2
2019/11/06,01:56:12.000,35.638746831,139.296280107,219.1503,1,14,0.0064,0.0052,0.0152,0.0037,-0.0032,-0.0068,0.20,6.2
