date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/06,02:12:27.200,35.638943535,139.296164235,219.3068,2,16,0.0055,0.0055,0.0143,0.0021,-0.0028,-0.0067,0.19,1.2
2019/11/06,02:12:27.400,35.638941025,139.296164494,219.2808,2,15,0.0059,0.0055,0.0143,0.0010,-0.0034,-0.0066,0.19,1.2
2019/11/06,02:12:27.600,35.638938591,139.296164196,219.3236,1,13,0.0055,0.0054,0.0149,0.0019,-0.0028,-0.0063,0.39,17.0
2019/11/06,02:12:27.800,35.638936126,139.296163505,219.2821,1,13,0.0055,0.0053,0.0148,0.0013,-0.0031,-0.0065,0.39,17.0
2019/11/06,02:12:28.000,35.638933677,139.296162510,219.2857,1,13,0.0058,0.0057,0.0150,0.0018,-0.0035,-0.0061,0.19,24.2
2019/11/06,02:12:28.200,35.638931147,139.296162452,219.3222,2,13,0.0056,0.0050,0.0148,0.0024,-0.0026,-0.0066,0.19,1.4
2019/11/06,02:12:28.400,35.638928673,139.296162498,219.2695,2,12,0.0060,0.0055,0.0157,0.0014,-0.0041,-0.0063,0.19,1.8
2019/11/06,02:12:28.600,35.638926166,139.296162585,219.3084,1,12,0.0061,0.0063,0.0159,-0.0006,-0.0050,-0.0056,0.19,26.7
2019/11/06,02:12:28.800,35.638923491,139.296162251,219.2980,1,12,0.0057,0.0059,0.0154,0.0014,-0.0043,-0.0064,0.19,19.7
2019/11/06,02:12:29.000,35.638920787,139.296161503,219.2711,2,15,0.0058,0.0055,0.0151,0.0009,-0.0034,-0.0062,0.19,1.2
2019/11/06,02:12:29.200,35.638918113,139.296161326,219.3119,2,15,0.0057,0.0055,0.0146,0.0015,-0.0030,-0.0066,0.19,1.3
2019/11/06,02:12:29.400,35.638915597,139.296161582,219.2893,2,13,0.0058,0.0056,0.0148,0.0023,-0.0027,-0.0067,0.39,1.2
2019/11/06,02:12:29.600,35.638913041,139.296161970,219.2726,1,13,0.0059,0.0055,0.0150,0.0003,-0.0032,-0.0062,0.19,25.4
2019/11/06,02:12:29.800,35.638910272,139.296161742,219.3163,2,15,0.0057,0.0054,0.0145,0.0016,-0.0028,-0.0069,0.39,1.4
2019/11/06,02:12:30.000,35.638907558,139.296161103,219.2581,1,13,0.0058,0.0055,0.0151,0.0018,-0.0031,-0.0062,0.39,25.6
2019/11/06,02:12:30.200,35.638904900,139.296160635,219.3095,1,13,0.0059,0.0056,0.0152,-0.0008,-0.0031,-0.0061,0.59,25.8
2019/11/06,02:12:30.400,35.638902523,139.296160852,219.3034,2,15,0.0055,0.0057,0.0144,0.0020,-0.0030,-0.0068,0.39,1.6
2019/11/06,02:12:30.600,35.638899881,139.296161121,219.2685,2,15,0.0057,0.0055,0.0145,0.0008,-0.0034,-0.0066,0.19,2.0
2019/11/06,02:12:30.800,35.638897245,139.296160971,219.3260,2,13,0.0059,0.0056,0.0149,0.0019,-0.0027,-0.0065,0.19,1.2
2019/11/06,02:12:31.000,35.638894763,139.296160476,219.2788,2,15,0.0054,0.0056,0.0144,0.0018,-0.0031,-0.0067,0.19,1.8
2019/11/06,02:12:31.200,35.638892166,139.296159951,219.2777,2,15,0.0060,0.0056,0.0144,-0.0014,-0.0036,-0.0066,0.19,2.4
2019/11/06,02:12:31.400,35.638889690,139.296159917,219.3190,2,15,0.0056,0.0056,0.0143,0.0020,-0.0032,-0.0068,0.19,1.2
2019/11/06,02:12:31.600,35.638887298,139.296159759,219.2684,2,15,0.0057,0.0052,0.0140,0.0005,-0.0030,-0.0070,0.19,1.4
2019/11/06,02:12:31.800,35.638884816,139.296159434,219.3012,2,16,0.0059,0.0052,0.0143,0.0025,-0.0022,-0.0067,0.19,1.4
2019/11/06,02:12:32.000,35.638882299,139.296158682,219.2951,2,15,0.0057,0.0055,0.0140,0.0011,-0.0032,-0.0069,0.19,1.7
2019/11/06,02:12:32.200,35.638879734,139.296157834,219.2693,1,15,0.0057,0.0055,0.0139,0.0015,-0.0034,-0.0068,0.39,3.1
2019/11/06,02:12:32.400,35.638877257,139.296157725,219.3084,2,17,0.0052,0.0052,0.0140,0.0021,-0.0032,-0.0072,0.39,1.2
2019/11/06,02:12:32.600,35.638874996,139.296157856,219.2671,2,15,0.0053,0.0051,0.0139,0.0011,-0.0032,-0.0070,0.19,2.0
2019/11/06,02:12:32.800,35.638872493,139.296157848,219.2703,2,15,0.0056,0.0053,0.0141,0.0023,-0.0031,-0.0068,0.19,2.2
2019/11/06,02:12:33.000,35.638869813,139.296157877,219.3155,2,13,0.0057,0.0056,0.0143,0.0012,-0.0032,-0.0067,0.19,2.2
2019/11/06,02:12:33.200,35.638867079,139.296157756,219.2656,2,13,0.0054,0.0053,0.0143,0.0014,-0.0032,-0.0068,0.19,2.5
2019/11/06,02:12:33.400,35.638864616,139.296157204,219.3007,2,13,0.0053,0.0052,0.0143,0.0009,-0.0031,-0.0068,0.19,2.7
2019/11/06,02:12:33.600,35.638862314,139.296156966,219.3009,1,13,0.0058,0.0054,0.0145,0.0020,-0.0030,-0.0074,0.39,3.3
2019/11/06,02:12:33.800,35.638859807,139.296157040,219.2652,2,13,0.0056,0.0048,0.0144,0.0019,-0.0024,-0.0067,0.39,2.5
2019/11/06,02:12:34.000,35.638857288,139.296156829,219.3002,1,13,0.0057,0.0056,0.0142,0.0012,-0.0031,-0.0068,0.19,3.3
2019/11/06,02:12:34.200,35.638854741,139.296156442,219.2668,1,13,0.0054,0.0055,0.0142,0.0017,-0.0031,-0.0068,0.19,5.6
2019/11/06,02:12:34.400,35.638851983,139.296155910,219.2674,1,13,0.0059,0.0056,0.0143,0.0015,-0.0034,-0.0067,0.19,8.5
2019/11/06,02:12:34.600,35.638849637,139.296156187,219.3035,2,13,0.0057,0.0046,0.0142,0.0020,-0.0022,-0.0068,0.19,2.4
2019/11/06,02:12:34.800,35.638847115,139.296156472,219.2301,2,12,0.0051,0.0055,0.0147,0.0023,-0.0040,-0.0069,0.19,2.7
2019/11/06,02:12:35.000,35.638844606,139.296156928,219.2667,1,13,0.0060,0.0058,0.0150,0.0015,-0.0033,-0.0061,0.39,29.4
2019/11/06,02:12:35.200,35.638841741,139.296156451,219.2862,1,12,0.0056,0.0061,0.0148,0.0012,-0.0044,-0.0068,0.39,7.6
2019/11/06,02:12:35.400,35.638838824,139.296155835,219.2304,1,13,0.0055,0.0054,0.0143,0.0009,-0.0034,-0.0068,0.19,9.9
2019/11/06,02:12:35.600,35.638836367,139.296155838,219.3086,2,13,0.0054,0.0053,0.0147,0.0023,-0.0027,-0.0069,0.19,2.7
2019/11/06,02:12:35.800,35.638833898,139.296156117,219.2533,2,13,0.0056,0.0056,0.0148,0.0020,-0.0030,-0.0068,0.19,1.2
2019/11/06,02:12:36.000,35.638831336,139.296156763,219.2470,2,14,0.0058,0.0055,0.0150,0.0004,-0.0035,-0.0065,0.19,1.4
2019/11/06,02:12:36.200,35.638828560,139.296156540,219.2960,1,13,0.0054,0.0054,0.0142,-0.0009,-0.0034,-0.0069,0.19,8.3
2019/11/06,02:12:36.400,35.638825872,139.296156214,219.2387,1,13,0.0057,0.0056,0.0142,0.0023,-0.0031,-0.0069,0.19,8.6
2019/11/06,02:12:36.600,35.638823278,139.296155861,219.2854,1,13,0.0059,0.0053,0.0150,0.0008,-0.0032,-0.0061,0.19,30.8
2019/11/06,02:12:36.800,35.638820598,139.296156191,219.2784,2,12,0.0058,0.0061,0.0148,-0.0005,-0.0044,-0.0067,0.19,1.4
2019/11/06,02:12:37.000,35.638818032,139.296156579,219.2402,1,13,0.0058,0.0058,0.0143,0.0018,-0.0033,-0.0066,0.19,13.6
2019/11/06,02:12:37.200,35.638815414,139.296156721,219.2942,1,12,0.0057,0.0059,0.0154,0.0014,-0.0043,-0.0064,0.19,24.0
2019/11/06,02:12:37.400,35.638812576,139.296156288,219.2487,1,12,0.0057,0.0060,0.0147,0.0008,-0.0044,-0.0069,0.19,10.7
2019/11/06,02:12:37.600,35.638809953,139.296155785,219.2472,2,12,0.0060,0.0062,0.0160,-0.0014,-0.0051,-0.0058,0.19,1.2
2019/11/06,02:12:37.800,35.638807590,139.296156058,219.2939,2,13,0.0059,0.0083,0.0195,0.0038,-0.0091,-0.0079,0.19,1.2
2019/11/06,02:12:38.000,35.638805122,139.296156574,219.2252,2,12,0.0056,0.0055,0.0154,0.0022,-0.0039,-0.0066,0.39,1.5
2019/11/06,02:12:38.200,35.638802545,139.296157232,219.2601,2,13,0.0057,0.0058,0.0158,0.0017,-0.0039,-0.0063,0.59,1.3
2019/11/06,02:12:38.400,35.638799741,139.296157002,219.2651,2,13,0.0057,0.0053,0.0150,0.0017,-0.0033,-0.0068,0.59,1.4
2019/11/06,02:12:38.600,35.638796733,139.296156530,219.2250,2,13,0.0054,0.0052,0.0147,0.0026,-0.0033,-0.0070,0.79,1.6
2019/11/06,02:12:38.800,35.638794075,139.296156408,219.2674,2,13,0.0058,0.0052,0.0150,0.0019,-0.0023,-0.0066,0.39,1.8
2019/11/06,02:12:39.000,35.638791516,139.296156701,219.2334,2,13,0.0051,0.0051,0.0147,0.0021,-0.0022,-0.0068,0.19,2.0
2019/11/06,02:12:39.200,35.638788891,139.296157301,219.2272,2,13,0.0059,0.0055,0.0152,0.0019,-0.0028,-0.0066,0.19,2.8
2019/11/06,02:12:39.400,35.638786197,139.296157254,219.2725,2,13,0.0055,0.0056,0.0151,0.0019,-0.0030,-0.0064,0.19,2.4
2019/11/06,02:12:39.600,35.638783312,139.296156948,219.2110,2,15,0.0053,0.0049,0.0146,0.0021,-0.0023,-0.0069,0.39,1.1
2019/11/06,02:12:39.800,35.638780726,139.296156682,219.2441,2,15,0.0054,0.0052,0.0145,0.0022,-0.0030,-0.0070,0.39,1.3
2019/11/06,02:12:40.000,35.638778338,139.296157206,219.2464,2,15,0.0055,0.0059,0.0148,0.0011,-0.0044,-0.0068,0.19,1.4
2019/11/06,02:12:40.200,35.638775919,139.296158073,219.2047,2,16,0.0051,0.0051,0.0143,0.0024,-0.0019,-0.0070,0.19,1.6
2019/11/06,02:12:40.400,35.638773503,139.296158760,219.2581,2,14,0.0055,0.0056,0.0148,0.0004,-0.0030,-0.0067,0.19,1.4
2019/11/06,02:12:40.600,35.638770918,139.296159193,219.2101,2,13,0.0053,0.0049,0.0145,0.0024,-0.0020,-0.0068,0.19,1.7
2019/11/06,02:12:40.800,35.638768323,139.296159824,219.1872,1,13,0.0056,0.0047,0.0147,0.0020,-0.0010,-0.0066,0.19,3.1
2019/11/06,02:12:41.000,35.638766280,139.296161191,219.2186,2,13,0.0051,0.0049,0.0150,0.0019,-0.0031,-0.0067,0.39,2.5
2019/11/06,02:12:41.200,35.638764245,139.296162962,219.1748,2,13,0.0052,0.0052,0.0151,0.0025,-0.0026,-0.0068,0.39,2.8
2019/11/06,02:12:41.400,35.638762328,139.296165075,219.1974,1,12,0.0061,0.0143,0.0301,0.0023,-0.0187,-0.0066,0.59,4.3
2019/11/06,02:12:41.600,35.638760191,139.296167093,219.1850,1,12,0.0056,0.0051,0.0154,0.0018,-0.0025,-0.0063,0.39,6.5
2019/11/06,02:12:41.800,35.638758043,139.296169235,219.1970,1,14,0.0057,0.0057,0.0151,0.0014,-0.0032,-0.0062,0.19,4.7
2019/11/06,02:12:42.000,35.638756730,139.296171993,219.2198,2,14,0.0058,0.0142,0.0300,0.0023,-0.0186,-0.0067,0.19,1.2
2019/11/06,02:12:42.200,35.638755710,139.296174848,219.1665,2,15,0.0056,0.0070,0.0170,0.0031,-0.0063,-0.0074,0.19,1.3
2019/11/06,02:12:42.400,35.638755149,139.296177925,219.1910,2,14,0.0056,0.0077,0.0197,0.0039,-0.0087,-0.0081,0.19,1.8
2019/11/06,02:12:42.600,35.638754001,139.296181231,219.2041,2,13,0.0059,0.0091,0.0204,0.0037,-0.0104,-0.0082,0.19,1.6
2019/11/06,02:12:42.800,35.638752668,139.296184502,219.1618,2,16,0.0056,0.0054,0.0151,0.0018,-0.0030,-0.0065,0.19,2.3
2019/11/06,02:12:43.000,35.638752003,139.296187563,219.2201,2,16,0.0055,0.0054,0.0151,0.0016,-0.0033,-0.0064,0.19,2.6
2019/11/06,02:12:43.200,35.638751526,139.296190590,219.1857,2,16,0.0049,0.0050,0.0147,0.0023,-0.0016,-0.0067,0.19,2.3
2019/11/06,02:12:43.400,35.638751525,139.296193850,219.1788,2,16,0.0053,0.0054,0.0149,0.0021,-0.0025,-0.0067,0.19,2.5
2019/11/06,02:12:43.600,35.638750931,139.296196998,219.2315,2,15,0.0052,0.0049,0.0149,0.0024,-0.0022,-0.0068,0.19,2.7
2019/11/06,02:12:43.800,35.638750033,139.296200279,219.1664,2,16,0.0055,0.0046,0.0147,0.0021,-0.0012,-0.0068,0.19,2.9
2019/11/06,02:12:44.000,35.638749463,139.296203448,219.2133,1,14,0.0054,0.0053,0.0150,0.0006,-0.0029,-0.0066,0.39,5.1
2019/11/06,02:12:44.200,35.638749513,139.296206492,219.2079,2,16,0.0052,0.0049,0.0148,0.0025,0.0008,-0.0069,0.39,1.3
2019/11/06,02:12:44.400,35.638749702,139.296209552,219.1810,1,16,0.0053,0.0055,0.0147,0.0020,-0.0022,-0.0068,0.19,3.3
2019/11/06,02:12:44.600,35.638749820,139.296212600,219.2215,1,16,0.0050,0.0049,0.0145,0.0023,0.0006,-0.0068,0.19,3.5
2019/11/06,02:12:44.800,35.638749422,139.296215811,219.1834,1,16,0.0051,0.0047,0.0146,0.0025,0.0004,-0.0066,0.19,3.7
2019/11/06,02:12:45.000,35.638748824,139.296219127,219.1867,1,16,0.0047,0.0049,0.0147,0.0026,-0.0019,-0.0070,0.19,4.0
2019/11/06,02:12:45.200,35.638748809,139.296222193,219.2229,2,17,0.0053,0.0052,0.0149,0.0016,-0.0027,-0.0067,0.19,1.2
2019/11/06,02:12:45.400,35.638748740,139.296225122,219.1780,2,17,0.0054,0.0052,0.0143,0.0002,-0.0002,-0.0060,0.19,1.4
2019/11/06,02:12:45.600,35.638748865,139.296228170,219.2077,2,17,0.0052,0.0048,0.0140,-0.0009,0.0024,-0.0059,0.19,1.5
2019/11/06,02:12:45.800,35.638748469,139.296231447,219.2184,2,16,0.0051,0.0055,0.0145,-0.0011,-0.0023,-0.0061,0.19,1.6
2019/11/06,02:12:46.000,35.638747769,139.296234859,219.1899,2,15,0.0052,0.0051,0.0140,-0.0013,0.0027,-0.0057,0.39,1.8
2019/11/06,02:12:46.200,35.638747745,139.296237814,219.2233,1,16,0.0055,0.0053,0.0149,0.0015,-0.0029,-0.0066,0.39,7.0
2019/11/06,02:12:46.400,35.638747936,139.296240726,219.2156,1,15,0.0056,0.0067,0.0165,0.0032,-0.0057,-0.0075,0.59,5.1
2019/11/06,02:12:46.600,35.638748460,139.296243843,219.1906,2,15,0.0053,0.0048,0.0138,-0.0017,0.0025,-0.0056,0.19,1.9
2019/11/06,02:12:46.800,35.638748580,139.296247053,219.2368,2,15,0.0053,0.0058,0.0154,0.0018,-0.0038,-0.0068,0.39,1.2
2019/11/06,02:12:47.000,35.638748363,139.296250434,219.1854,2,17,0.0052,0.0050,0.0140,-0.0015,0.0032,-0.0056,0.59,2.1
2019/11/06,02:12:47.200,35.638748219,139.296253707,219.1975,2,15,0.0052,0.0051,0.0139,-0.0017,0.0028,-0.0055,0.59,2.2
2019/11/06,02:12:47.400,35.638748512,139.296256684,219.2049,2,15,0.0052,0.0047,0.0137,-0.0016,0.0030,-0.0056,0.19,1.2
2019/11/06,02:12:47.600,35.638748885,139.296259769,219.1704,1,18,0.0052,0.0054,0.0149,0.0024,-0.0019,-0.0067,0.19,5.7
2019/11/06,02:12:47.800,35.638749234,139.296262953,219.2090,2,16,0.0056,0.0056,0.0148,0.0018,-0.0028,-0.0066,0.19,1.2
2019/11/06,02:12:48.000,35.638748965,139.296265979,219.1842,2,13,0.0058,0.0076,0.0184,0.0039,-0.0078,-0.0082,0.19,1.4
2019/11/06,02:12:48.200,35.638748265,139.296269521,219.1654,2,14,0.0056,0.0051,0.0148,0.0017,-0.0022,-0.0066,0.39,1.6
2019/11/06,02:12:48.400,35.638748410,139.296272464,219.2203,2,16,0.0054,0.0053,0.0146,0.0015,-0.0030,-0.0067,0.39,1.2
2019/11/06,02:12:48.600,35.638748565,139.296275419,219.1604,2,16,0.0053,0.0056,0.0147,0.0019,-0.0026,-0.0070,0.19,2.4
2019/11/06,02:12:48.800,35.638748785,139.296278254,219.1817,2,14,0.0055,0.0056,0.0148,0.0010,-0.0031,-0.0067,0.19,2.7
2019/11/06,02:12:49.000,35.638748349,139.296281296,219.2150,2,12,0.0058,0.0068,0.0181,0.0031,-0.0074,-0.0079,0.19,1.6
2019/11/06,02:12:49.200,35.638747629,139.296284633,219.1496,2,16,0.0054,0.0050,0.0146,0.0018,-0.0016,-0.0069,0.19,1.2
2019/11/06,02:12:49.400,35.638747284,139.296287637,219.2118,2,16,0.0056,0.0049,0.0145,0.0017,-0.0018,-0.0067,0.19,1.3
2019/11/06,02:12:49.600,35.638747300,139.296290427,219.2023,2,18,0.0053,0.0056,0.0144,0.0022,-0.0025,-0.0070,0.19,1.3
2019/11/06,02:12:49.800,35.638747771,139.296293415,219.1813,2,18,0.0050,0.0052,0.0142,0.0012,-0.0030,-0.0069,0.19,1.7
2019/11/06,02:12:50.000,35.638747800,139.296296506,219.2264,2,17,0.0056,0.0056,0.0152,0.0026,-0.0046,-0.0077,0.19,1.9
2019/11/06,02:12:50.200,35.638747531,139.296299581,219.1815,2,18,0.0053,0.0048,0.0139,0.0012,-0.0023,-0.0071,0.19,2.0
2019/11/06,02:12:50.400,35.638747070,139.296302811,219.1829,2,16,0.0057,0.0052,0.0140,0.0014,-0.0024,-0.0069,0.19,2.2
2019/11/06,02:12:50.600,35.638747186,139.296305392,219.2235,2,18,0.0054,0.0048,0.0140,0.0011,-0.0022,-0.0069,0.19,2.4
2019/11/06,02:12:50.800,35.638747390,139.296308266,219.1757,2,16,0.0049,0.0050,0.0140,0.0018,-0.0032,-0.0071,0.19,2.5
2019/11/06,02:12:51.000,35.638747775,139.296311361,219.2030,2,16,0.0055,0.0050,0.0140,0.0016,-0.0030,-0.0069,0.19,2.7
2019/11/06,02:12:51.200,35.638747444,139.296314641,219.2004,2,15,0.0056,0.0053,0.0150,0.0028,-0.0046,-0.0076,0.19,2.9
2019/11/06,02:12:51.400,35.638746853,139.296317941,219.1641,1,16,0.0051,0.0049,0.0137,0.0022,-0.0032,-0.0069,0.39,3.1
2019/11/06,02:12:51.600,35.638746506,139.296321012,219.1996,1,18,0.0048,0.0046,0.0136,0.0023,-0.0019,-0.0071,0.39,3.3
2019/11/06,02:12:51.800,35.638746526,139.296324001,219.1967,1,18,0.0050,0.0044,0.0136,0.0024,-0.0032,-0.0071,0.19,3.5
2019/11/06,02:12:52.000,35.638746999,139.296327184,219.1747,1,17,0.0055,0.0058,0.0141,0.0017,-0.0040,-0.0070,0.19,3.6
2019/11/06,02:12:52.200,35.638746996,139.296330377,219.2045,1,16,0.0053,0.0056,0.0137,0.0015,-0.0032,-0.0069,0.19,3.8
2019/11/06,02:12:52.400,35.638746684,139.296333750,219.1476,1,18,0.0051,0.0048,0.0137,0.0024,-0.0029,-0.0071,0.19,3.9
2019/11/06,02:12:52.600,35.638746196,139.296336724,219.1731,1,18,0.0055,0.0047,0.0137,0.0019,-0.0031,-0.0070,0.19,4.1
2019/11/06,02:12:52.800,35.638746319,139.296339511,219.2004,1,18,0.0053,0.0050,0.0137,0.0021,-0.0030,-0.0071,0.19,4.3
2019/11/06,02:12:53.000,35.638746434,139.296342614,219.1607,1,18,0.0054,0.0050,0.0141,0.0023,-0.0021,-0.0070,0.19,4.6
2019/11/06,02:12:53.200,35.638746521,139.296345622,219.1931,2,16,0.0051,0.0054,0.0143,0.0023,-0.0025,-0.0068,0.19,1.3
2019/11/06,02:12:53.400,35.638746305,139.296348951,219.1732,1,17,0.0055,0.0057,0.0144,0.0014,-0.0041,-0.0069,0.19,4.9
2019/11/06,02:12:53.600,35.638745746,139.296352404,219.1540,1,15,0.0049,0.0054,0.0146,0.0025,-0.0034,-0.0069,0.19,5.1
2019/11/06,02:12:53.800,35.638745870,139.296355374,219.1830,1,16,0.0057,0.0069,0.0171,0.0038,-0.0074,-0.0084,0.19,5.4
2019/11/06,02:12:54.000,35.638745997,139.296358375,219.1678,1,16,0.0052,0.0055,0.0141,0.0018,-0.0031,-0.0067,0.19,5.4
2019/11/06,02:12:54.200,35.638746336,139.296361341,219.1884,1,16,0.0055,0.0055,0.0141,0.0018,-0.0029,-0.0067,0.19,5.6
2019/11/06,02:12:54.400,35.638746125,139.296364726,219.1969,1,16,0.0055,0.0069,0.0171,0.0040,-0.0074,-0.0083,0.19,5.6
2019/11/06,02:12:54.600,35.638745527,139.296368126,219.1440,1,15,0.0060,0.0062,0.0154,0.0033,-0.0051,-0.0076,0.19,5.7
2019/11/06,02:12:54.800,35.638745293,139.296370967,219.1886,1,16,0.0059,0.0055,0.0142,0.0019,-0.0029,-0.0067,0.19,6.1
2019/11/06,02:12:55.000,35.638745152,139.296373866,219.1685,2,17,0.0051,0.0058,0.0145,0.0019,-0.0040,-0.0070,0.19,1.5
2019/11/06,02:12:55.200,35.638745371,139.296377104,219.1462,1,18,0.0052,0.0052,0.0140,0.0018,-0.0029,-0.0069,0.19,6.5
2019/11/06,02:12:55.400,35.638745204,139.296380250,219.1954,2,18,0.0053,0.0054,0.0140,0.0011,-0.0029,-0.0071,0.39,1.2
2019/11/06,02:12:55.600,35.638744787,139.296383469,219.1579,2,18,0.0052,0.0054,0.0140,0.0017,-0.0030,-0.0069,0.39,2.3
2019/11/06,02:12:55.800,35.638744188,139.296386718,219.1714,2,16,0.0052,0.0055,0.0142,0.0018,-0.0034,-0.0069,0.19,2.6
2019/11/06,02:12:56.000,35.638744425,139.296389600,219.1868,2,17,0.0052,0.0052,0.0145,0.0017,-0.0034,-0.0070,0.19,1.5
2019/11/06,02:12:56.200,35.638744818,139.296392752,219.1492,2,17,0.0051,0.0053,0.0145,0.0021,-0.0029,-0.0070,0.19,1.7
2019/11/06,02:12:56.400,35.638745130,139.296395713,219.2007,2,14,0.0054,0.0049,0.0148,0.0020,-0.0016,-0.0067,0.19,1.9
2019/11/06,02:12:56.600,35.638744997,139.296398926,219.1833,1,17,0.0051,0.0057,0.0140,0.0020,-0.0041,-0.0070,0.19,3.7
2019/11/06,02:12:56.800,35.638744512,139.296402358,219.1512,1,15,0.0054,0.0059,0.0145,-0.0012,-0.0046,-0.0068,0.19,4.1
2019/11/06,02:12:57.000,35.638744612,139.296405325,219.2036,2,18,0.0052,0.0050,0.0141,0.0017,-0.0021,-0.0070,0.19,2.1
2019/11/06,02:12:57.200,35.638744763,139.296408253,219.1524,2,15,0.0056,0.0050,0.0145,0.0021,-0.0014,-0.0070,0.19,2.5
2019/11/06,02:12:57.400,35.638745064,139.296411303,219.1764,1,18,0.0055,0.0056,0.0141,0.0018,-0.0031,-0.0070,0.39,6.7
2019/11/06,02:12:57.600,35.638744842,139.296414625,219.1951,2,18,0.0055,0.0048,0.0141,0.0012,-0.0023,-0.0069,0.39,2.6
2019/11/06,02:12:57.800,35.638744203,139.296417916,219.1577,2,17,0.0053,0.0055,0.0142,0.0018,-0.0032,-0.0070,0.19,1.4
2019/11/06,02:12:58.000,35.638743722,139.296420899,219.1874,1,16,0.0052,0.0053,0.0145,0.0021,-0.0028,-0.0068,0.19,5.9
2019/11/06,02:12:58.200,35.638743795,139.296423775,219.1815,2,16,0.0055,0.0050,0.0145,0.0013,-0.0012,-0.0070,0.19,1.3
2019/11/06,02:12:58.400,35.638744028,139.296426826,219.1572,2,16,0.0053,0.0051,0.0142,0.0018,-0.0029,-0.0071,0.19,1.6
2019/11/06,02:12:58.600,35.638744054,139.296429887,219.1830,2,15,0.0057,0.0049,0.0140,0.0015,-0.0023,-0.0069,0.19,1.7
2019/11/06,02:12:58.800,35.638743512,139.296433236,219.1541,2,16,0.0051,0.0053,0.0142,0.0019,-0.0032,-0.0071,0.39,2.1
2019/11/06,02:12:59.000,35.638742987,139.296436610,219.1573,1,18,0.0051,0.0053,0.0141,0.0021,-0.0028,-0.0070,0.39,7.6
2019/11/06,02:12:59.200,35.638743123,139.296439614,219.1896,1,18,0.0055,0.0046,0.0139,0.0009,-0.0020,-0.0071,0.19,3.5
2019/11/06,02:12:59.400,35.638743257,139.296442662,219.1350,1,15,0.0056,0.0048,0.0139,0.0021,-0.0022,-0.0070,0.19,3.9
2019/11/06,02:12:59.600,35.638743550,139.296445829,219.1647,1,15,0.0053,0.0052,0.0144,0.0010,-0.0032,-0.0067,0.19,4.1
2019/11/06,02:12:59.800,35.638743041,139.296448959,219.1692,2,14,0.0053,0.0049,0.0141,0.0018,-0.0031,-0.0072,0.19,2.5
2019/11/06,02:13:00.000,35.638742323,139.296452286,219.1352,1,15,0.0055,0.0049,0.0142,0.0019,-0.0030,-0.0069,0.19,4.5
2019/11/06,02:13:00.200,35.638742110,139.296455230,219.1821,1,13,0.0053,0.0050,0.0149,0.0018,-0.0026,-0.0067,0.39,4.7
2019/11/06,02:13:00.400,35.638742132,139.296458032,219.1574,2,15,0.0056,0.0062,0.0157,0.0012,-0.0043,-0.0065,0.39,1.2
2019/11/06,02:13:00.600,35.638742485,139.296461012,219.1402,1,12,0.0056,0.0051,0.0154,0.0017,-0.0020,-0.0063,0.19,5.2
2019/11/06,02:13:00.800,35.638742149,139.296464163,219.1848,1,13,0.0055,0.0052,0.0148,0.0021,-0.0025,-0.0068,0.19,5.1
2019/11/06,02:13:01.000,35.638741589,139.296467394,219.1418,2,16,0.0054,0.0051,0.0145,0.0009,-0.0029,-0.0068,0.19,1.2
2019/11/06,02:13:01.200,35.638741060,139.296470489,219.1854,1,13,0.0055,0.0059,0.0156,0.0015,-0.0044,-0.0064,0.19,34.5
2019/11/06,02:13:01.400,35.638741103,139.296473351,219.1614,1,11,0.0058,0.0102,0.0216,0.0039,-0.0120,-0.0085,0.19,11.5
2019/11/06,02:13:01.600,35.638741279,139.296476394,219.1615,2,13,0.0056,0.0080,0.0187,0.0029,-0.0085,-0.0076,0.19,1.3
2019/11/06,02:13:01.800,35.638741316,139.296479660,219.1532,1,12,0.0056,0.0066,0.0180,0.0025,-0.0072,-0.0075,0.19,6.6
2019/11/06,02:13:02.000,35.638740847,139.296482885,219.1340,1,12,0.0055,0.0066,0.0180,0.0028,-0.0071,-0.0075,0.19,6.7
2019/11/06,02:13:02.200,35.638740378,139.296486160,219.1508,1,13,0.0059,0.0063,0.0162,-0.0015,-0.0051,-0.0057,0.19,51.0
2019/11/06,02:13:02.400,35.638740449,139.296489152,219.1676,1,13,0.0055,0.0059,0.0152,0.0013,-0.0044,-0.0066,0.19,11.2
2019/11/06,02:13:02.600,35.638740370,139.296491895,219.1447,1,13,0.0055,0.0061,0.0153,-0.0005,-0.0044,-0.0066,0.19,11.4
2019/11/06,02:13:02.800,35.638740492,139.296495177,219.1566,2,13,0.0057,0.0101,0.0217,0.0040,-0.0120,-0.0083,0.19,1.1
2019/11/06,02:13:03.000,35.638740207,139.296498223,219.1615,2,13,0.0059,0.0063,0.0178,0.0024,-0.0065,-0.0071,0.19,1.4
2019/11/06,02:13:03.200,35.638739721,139.296501408,219.1389,1,12,0.0058,0.0141,0.0301,0.0025,-0.0186,-0.0065,0.19,54.8
2019/11/06,02:13:03.400,35.638739495,139.296504386,219.1859,2,14,0.0054,0.0059,0.0154,0.0010,-0.0041,-0.0064,0.39,1.6
2019/11/06,02:13:03.600,35.638739732,139.296507426,219.1479,1,13,0.0052,0.0060,0.0153,0.0016,-0.0044,-0.0066,0.39,12.2
