date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/12/04,11:07:40.200,35.638778388,139.296878454,219.0510,1,15,0.0056,0.0038,0.0222,-0.0012,0.0052,-0.0087,0.19,3.8
2019/12/04,11:07:40.400,35.638780049,139.296880584,219.0975,1,14,0.0046,0.0041,0.0212,0.0007,0.0044,-0.0073,0.40,3.9
2019/12/04,11:07:40.600,35.638781444,139.296883364,219.0993,1,15,0.0046,0.0037,0.0212,-0.0014,0.0052,-0.0077,0.40,3.8
2019/12/04,11:07:40.800,35.638782735,139.296886300,219.0607,1,13,0.0050,0.0044,0.0215,-0.0016,0.0044,-0.0076,0.19,6.5
2019/12/04,11:07:41.000,35.638784101,139.296889024,219.1482,1,15,0.0050,0.0041,0.0207,0.0010,0.0045,-0.0071,0.19,3.9
2019/12/04,11:07:41.200,35.638785589,139.296891774,219.0780,2,15,0.0054,0.0034,0.0210,-0.0016,0.0043,-0.0074,0.19,1.2
2019/12/04,11:07:41.400,35.638787181,139.296894257,219.1005,1,12,0.0051,0.0042,0.0219,-0.0010,0.0043,-0.0079,0.19,8.4
2019/12/04,11:07:41.600,35.638788482,139.296897183,219.1366,2,16,0.0043,0.0042,0.0204,-0.0015,0.0050,-0.0067,0.19,1.5
2019/12/04,11:07:41.800,35.638789623,139.296900262,219.0185,1,14,0.0050,0.0039,0.0216,0.0007,0.0051,-0.0079,0.19,5.0
2019/12/04,11:07:42.000,35.638790696,139.296903029,219.1404,1,12,0.0055,0.0041,0.0213,-0.0011,0.0035,-0.0072,0.19,7.3
2019/12/04,11:07:42.200,35.638792245,139.296905589,219.0799,1,15,0.0048,0.0034,0.0207,0.0012,0.0046,-0.0072,0.19,4.4
2019/12/04,11:07:42.400,35.638793866,139.296908064,219.1020,1,12,0.0048,0.0048,0.0218,-0.0014,0.0045,-0.0076,0.19,7.8
2019/12/04,11:07:42.600,35.638795247,139.296910818,219.1503,1,12,0.0052,0.0049,0.0220,-0.0010,-0.0007,-0.0074,0.19,8.6
2019/12/04,11:07:42.800,35.638796668,139.296913921,219.0551,1,12,0.0050,0.0039,0.0214,0.0003,0.0036,-0.0072,0.40,8.1
2019/12/04,11:07:43.000,35.638797938,139.296916594,219.1136,1,12,0.0051,0.0040,0.0213,0.0011,0.0034,-0.0073,0.40,8.3
2019/12/04,11:07:43.200,35.638799554,139.296919034,219.0962,2,15,0.0042,0.0040,0.0212,-0.0013,0.0044,-0.0072,0.60,1.2
2019/12/04,11:07:43.400,35.638801507,139.296921361,219.0609,1,12,0.0049,0.0046,0.0218,-0.0012,0.0044,-0.0077,0.40,8.9
2019/12/04,11:07:43.600,35.638803159,139.296923809,219.1537,1,14,0.0048,0.0046,0.0220,-0.0019,0.0049,-0.0079,0.19,5.0
2019/12/04,11:07:43.800,35.638804771,139.296926688,219.0470,2,13,0.0055,0.0047,0.0219,-0.0023,0.0041,-0.0075,0.40,1.1
2019/12/04,11:07:44.000,35.638806139,139.296929273,219.0705,1,12,0.0054,0.0044,0.0218,-0.0011,0.0041,-0.0077,0.40,16.9
2019/12/04,11:07:44.200,35.638807922,139.296931232,219.1041,1,12,0.0050,0.0052,0.0223,-0.0007,0.0025,-0.0077,0.19,10.1
2019/12/04,11:07:44.400,35.638809965,139.296933238,219.0267,1,12,0.0048,0.0043,0.0218,-0.0009,0.0040,-0.0078,0.19,18.6
2019/12/04,11:07:44.600,35.638811757,139.296935276,219.1346,1,12,0.0055,0.0047,0.0217,-0.0015,0.0041,-0.0079,0.19,38.3
2019/12/04,11:07:44.800,35.638813512,139.296938108,219.0299,1,12,0.0050,0.0040,0.0217,0.0015,0.0042,-0.0077,0.19,9.5
2019/12/04,11:07:45.000,35.638814890,139.296940702,219.0390,1,12,0.0056,0.0046,0.0225,-0.0020,0.0048,-0.0085,0.19,19.8
2019/12/04,11:07:45.200,35.638816466,139.296942985,219.1277,2,12,0.0050,0.0053,0.0225,-0.0013,0.0026,-0.0076,0.40,1.5
2019/12/04,11:07:45.400,35.638818288,139.296945435,219.0661,1,12,0.0051,0.0040,0.0218,-0.0008,0.0042,-0.0078,0.40,21.0
2019/12/04,11:07:45.600,35.638820165,139.296947704,219.1454,1,12,0.0051,0.0041,0.0217,-0.0010,0.0041,-0.0076,0.19,9.7
2019/12/04,11:07:45.800,35.638821930,139.296950484,219.1289,2,12,0.0046,0.0054,0.0223,-0.0013,0.0016,-0.0075,0.19,2.1
2019/12/04,11:07:46.000,35.638823665,139.296953225,219.1100,1,12,0.0047,0.0046,0.0217,-0.0021,0.0043,-0.0077,0.19,10.0
2019/12/04,11:07:46.200,35.638825557,139.296955394,219.1640,2,15,0.0047,0.0041,0.0216,0.0017,0.0039,-0.0074,0.19,1.1
2019/12/04,11:07:46.400,35.638827538,139.296957740,219.0993,2,15,0.0055,0.0039,0.0208,-0.0025,0.0046,-0.0069,0.19,1.3
2019/12/04,11:07:46.600,35.638829744,139.296959754,219.1507,2,14,0.0056,0.0037,0.0212,-0.0017,0.0042,-0.0073,0.19,1.4
2019/12/04,11:07:46.800,35.638831850,139.296962138,219.1385,2,16,0.0047,0.0035,0.0207,-0.0016,0.0053,-0.0071,0.19,1.6
2019/12/04,11:07:47.000,35.638833862,139.296964581,219.0933,2,15,0.0050,0.0038,0.0213,-0.0003,0.0044,-0.0075,0.19,1.7
2019/12/04,11:07:47.200,35.638835863,139.296966386,219.1635,2,16,0.0048,0.0040,0.0203,-0.0020,0.0052,-0.0066,0.19,1.8
2019/12/04,11:07:47.400,35.638838018,139.296968323,219.0909,2,14,0.0044,0.0043,0.0204,-0.0017,0.0048,-0.0064,0.19,2.0
2019/12/04,11:07:47.600,35.638840168,139.296969949,219.1540,1,12,0.0047,0.0044,0.0213,0.0005,0.0037,-0.0072,0.19,5.9
2019/12/04,11:07:47.800,35.638842187,139.296972340,219.1283,2,15,0.0048,0.0046,0.0210,-0.0014,0.0043,-0.0071,0.19,1.9
2019/12/04,11:07:48.000,35.638844112,139.296974931,219.0717,1,12,0.0050,0.0046,0.0217,-0.0015,0.0045,-0.0077,0.19,11.3
2019/12/04,11:07:48.200,35.638846058,139.296976818,219.1493,2,15,0.0050,0.0046,0.0211,-0.0014,0.0045,-0.0071,0.19,1.1
2019/12/04,11:07:48.400,35.638848121,139.296978875,219.0979,2,15,0.0033,0.0039,0.0203,0.0007,0.0054,-0.0063,0.19,2.2
2019/12/04,11:07:48.600,35.638850233,139.296980645,219.1416,1,12,0.0053,0.0044,0.0214,-0.0014,0.0041,-0.0076,0.19,7.6
2019/12/04,11:07:48.800,35.638852158,139.296983012,219.1469,2,15,0.0049,0.0033,0.0210,0.0012,0.0044,-0.0073,0.19,1.2
2019/12/04,11:07:49.000,35.638854040,139.296985680,219.0897,2,14,0.0050,0.0040,0.0211,0.0011,0.0045,-0.0071,0.19,2.4
2019/12/04,11:07:49.200,35.638855878,139.296987715,219.1562,2,15,0.0051,0.0036,0.0209,0.0005,0.0046,-0.0074,0.19,1.3
2019/12/04,11:07:49.400,35.638857986,139.296989709,219.1201,2,15,0.0041,0.0043,0.0203,-0.0019,0.0053,-0.0061,0.19,2.3
2019/12/04,11:07:49.600,35.638860116,139.296991455,219.1268,2,14,0.0057,0.0037,0.0210,0.0011,0.0044,-0.0073,0.19,2.7
2019/12/04,11:07:49.800,35.638862048,139.296993793,219.1572,2,13,0.0042,0.0049,0.0219,-0.0014,0.0011,-0.0074,0.19,1.5
2019/12/04,11:07:50.000,35.638864016,139.296996427,219.0675,1,12,0.0050,0.0040,0.0212,0.0009,0.0036,-0.0074,0.19,10.3
2019/12/04,11:07:50.200,35.638865926,139.296998455,219.1583,1,12,0.0048,0.0049,0.0213,-0.0010,0.0036,-0.0072,0.19,10.6
2019/12/04,11:07:50.400,35.638868007,139.297000284,219.0760,1,12,0.0047,0.0036,0.0213,0.0017,0.0036,-0.0073,0.19,11.0
2019/12/04,11:07:50.600,35.638870324,139.297001883,219.1109,1,12,0.0052,0.0047,0.0221,-0.0021,0.0049,-0.0082,0.19,18.6
2019/12/04,11:07:50.800,35.638872279,139.297003897,219.1464,1,12,0.0050,0.0044,0.0220,0.0011,0.0009,-0.0076,0.19,11.9
2019/12/04,11:07:51.000,35.638874363,139.297006334,219.0510,1,12,0.0052,0.0042,0.0216,-0.0019,0.0042,-0.0077,0.19,12.5
2019/12/04,11:07:51.200,35.638876218,139.297008300,219.1514,1,12,0.0051,0.0044,0.0217,-0.0019,0.0044,-0.0077,0.19,22.5
2019/12/04,11:07:51.400,35.638878485,139.297010060,219.1220,1,12,0.0048,0.0045,0.0217,0.0013,0.0043,-0.0076,0.19,12.5
2019/12/04,11:07:51.600,35.638880796,139.297011616,219.1020,1,12,0.0049,0.0049,0.0218,-0.0016,0.0043,-0.0076,0.40,22.6
2019/12/04,11:07:51.800,35.638882890,139.297013452,219.1797,1,12,0.0048,0.0053,0.0222,-0.0012,-0.0008,-0.0075,0.40,12.2
2019/12/04,11:07:52.000,35.638885147,139.297015846,219.0816,1,12,0.0046,0.0050,0.0214,0.0010,0.0037,-0.0074,0.60,12.4
2019/12/04,11:07:52.200,35.638887044,139.297017885,219.1430,1,12,0.0044,0.0046,0.0218,-0.0010,0.0043,-0.0076,0.40,13.4
2019/12/04,11:07:52.400,35.638889531,139.297019438,219.1300,1,12,0.0046,0.0044,0.0213,0.0013,0.0039,-0.0074,0.19,13.5
2019/12/04,11:07:52.600,35.638892129,139.297020978,219.1004,2,13,0.0049,0.0048,0.0218,-0.0017,0.0042,-0.0077,0.19,1.1
2019/12/04,11:07:52.800,35.638894411,139.297022825,219.1673,1,12,0.0046,0.0049,0.0213,-0.0003,0.0038,-0.0073,0.19,14.6
2019/12/04,11:07:53.000,35.638896641,139.297025373,219.0998,2,13,0.0047,0.0045,0.0213,-0.0006,0.0038,-0.0073,0.19,1.2
2019/12/04,11:07:53.200,35.638898766,139.297027495,219.1665,2,13,0.0053,0.0047,0.0216,-0.0021,0.0045,-0.0076,0.19,1.4
2019/12/04,11:07:53.400,35.638901039,139.297029177,219.1748,2,15,0.0042,0.0046,0.0213,-0.0010,0.0040,-0.0073,0.19,1.1
2019/12/04,11:07:53.600,35.638903475,139.297030968,219.1087,2,15,0.0057,0.0036,0.0216,0.0013,0.0038,-0.0081,0.19,1.4
2019/12/04,11:07:53.800,35.638905703,139.297032714,219.2045,2,15,0.0050,0.0036,0.0209,-0.0004,0.0041,-0.0072,0.19,1.3
2019/12/04,11:07:54.000,35.638907719,139.297034949,219.1338,2,15,0.0046,0.0037,0.0209,0.0013,0.0045,-0.0073,0.19,1.4
2019/12/04,11:07:54.200,35.638909607,139.297036843,219.1716,2,13,0.0042,0.0040,0.0213,0.0013,0.0037,-0.0071,0.19,2.0
2019/12/04,11:07:54.400,35.638911976,139.297038234,219.1760,2,15,0.0046,0.0042,0.0211,-0.0016,0.0047,-0.0076,0.19,1.5
2019/12/04,11:07:54.600,35.638914556,139.297039594,219.1213,1,12,0.0053,0.0041,0.0217,-0.0014,0.0041,-0.0077,0.19,29.5
2019/12/04,11:07:54.800,35.638916896,139.297041014,219.2036,2,15,0.0048,0.0038,0.0217,-0.0021,0.0055,-0.0078,0.19,1.6
2019/12/04,11:07:55.000,35.638919126,139.297042981,219.1246,2,15,0.0051,0.0042,0.0215,-0.0010,0.0051,-0.0079,0.19,1.9
2019/12/04,11:07:55.200,35.638921356,139.297044834,219.1456,1,12,0.0046,0.0044,0.0213,-0.0009,0.0036,-0.0075,0.19,17.1
2019/12/04,11:07:55.400,35.638923657,139.297046150,219.1989,2,15,0.0050,0.0043,0.0211,-0.0014,0.0049,-0.0075,0.19,1.8
2019/12/04,11:07:55.600,35.638926014,139.297047526,219.1072,2,13,0.0051,0.0035,0.0212,-0.0003,0.0037,-0.0073,0.19,2.5
2019/12/04,11:07:55.800,35.638928321,139.297048662,219.2031,1,12,0.0048,0.0048,0.0220,-0.0009,0.0049,-0.0079,0.40,14.8
2019/12/04,11:07:56.000,35.638930595,139.297050332,219.1355,1,12,0.0049,0.0042,0.0215,-0.0004,0.0039,-0.0075,0.40,14.7
2019/12/04,11:07:56.200,35.638932837,139.297051872,219.1435,2,13,0.0051,0.0042,0.0212,0.0008,0.0037,-0.0073,0.19,2.6
2019/12/04,11:07:56.400,35.638935161,139.297052741,219.2043,2,14,0.0049,0.0041,0.0212,-0.0020,0.0047,-0.0075,0.19,1.9
2019/12/04,11:07:56.600,35.638937752,139.297053629,219.1145,2,13,0.0048,0.0035,0.0213,-0.0009,0.0037,-0.0072,0.19,2.7
2019/12/04,11:07:56.800,35.638940294,139.297054314,219.1980,1,12,0.0051,0.0049,0.0213,-0.0012,0.0038,-0.0073,0.19,15.1
2019/12/04,11:07:57.000,35.638942846,139.297055671,219.1955,2,14,0.0050,0.0043,0.0215,0.0008,0.0037,-0.0073,0.40,2.0
2019/12/04,11:07:57.200,35.638945378,139.297057112,219.1211,1,13,0.0054,0.0045,0.0222,0.0008,0.0040,-0.0086,0.19,4.6
2019/12/04,11:07:57.400,35.638947617,139.297057943,219.2195,2,16,0.0049,0.0035,0.0210,-0.0014,0.0047,-0.0075,0.19,1.1
2019/12/04,11:07:57.600,35.638950028,139.297058781,219.1737,2,16,0.0052,0.0034,0.0204,-0.0016,0.0047,-0.0069,0.19,1.4
2019/12/04,11:07:57.800,35.638952609,139.297059310,219.2026,1,12,0.0046,0.0049,0.0212,-0.0014,0.0035,-0.0073,0.19,12.9
2019/12/04,11:07:58.000,35.638955137,139.297060522,219.2096,2,16,0.0047,0.0043,0.0223,-0.0018,0.0063,-0.0068,0.19,1.4
2019/12/04,11:07:58.200,35.638957742,139.297061961,219.1276,1,13,0.0060,0.0043,0.0226,-0.0013,0.0048,-0.0089,0.19,5.3
2019/12/04,11:07:58.400,35.638959872,139.297062923,219.2424,2,14,0.0048,0.0042,0.0205,-0.0026,0.0050,-0.0068,0.19,1.6
2019/12/04,11:07:58.600,35.638962242,139.297063594,219.1777,2,16,0.0046,0.0037,0.0204,-0.0017,0.0055,-0.0067,0.19,1.8
2019/12/04,11:07:58.800,35.638964704,139.297064059,219.1800,1,13,0.0049,0.0045,0.0219,-0.0015,0.0050,-0.0080,0.19,3.5
2019/12/04,11:07:59.000,35.638967059,139.297064932,219.2273,1,13,0.0047,0.0049,0.0218,-0.0011,0.0021,-0.0075,0.19,3.7
2019/12/04,11:07:59.200,35.638969711,139.297066376,219.1366,1,13,0.0059,0.0049,0.0223,-0.0023,0.0047,-0.0088,0.19,6.2
2019/12/04,11:07:59.400,35.638971831,139.297067420,219.2393,1,13,0.0053,0.0046,0.0218,-0.0009,0.0050,-0.0078,0.19,3.8
2019/12/04,11:07:59.600,35.638974307,139.297067992,219.2173,2,16,0.0045,0.0042,0.0204,-0.0021,0.0053,-0.0068,0.19,1.8
2019/12/04,11:07:59.800,35.638976785,139.297068352,219.1621,1,13,0.0049,0.0046,0.0220,-0.0013,0.0050,-0.0080,0.40,4.0
2019/12/04,11:08:00.000,35.638979094,139.297069114,219.2480,1,13,0.0055,0.0043,0.0217,-0.0023,0.0048,-0.0079,0.40,4.0
2019/12/04,11:08:00.200,35.638981817,139.297070555,219.1459,2,15,0.0053,0.0042,0.0217,-0.0017,0.0056,-0.0080,0.19,2.4
2019/12/04,11:08:00.400,35.638984050,139.297071756,219.1727,1,13,0.0054,0.0045,0.0223,-0.0021,0.0049,-0.0084,0.40,4.5
2019/12/04,11:08:00.600,35.638986511,139.297072221,219.2316,1,13,0.0048,0.0051,0.0218,-0.0012,0.0050,-0.0078,0.60,4.3
2019/12/04,11:08:00.800,35.638989142,139.297072802,219.1230,1,13,0.0052,0.0046,0.0222,-0.0017,0.0049,-0.0084,0.60,5.0
2019/12/04,11:08:01.000,35.638991725,139.297073164,219.2312,1,13,0.0049,0.0047,0.0220,-0.0013,0.0051,-0.0079,0.80,4.5
2019/12/04,11:08:01.200,35.638994549,139.297074221,219.2085,2,16,0.0055,0.0043,0.0218,-0.0022,0.0055,-0.0080,0.40,1.2
2019/12/04,11:08:01.400,35.638997284,139.297075194,219.1715,2,13,0.0051,0.0048,0.0222,-0.0012,0.0043,-0.0082,0.19,1.3
2019/12/04,11:08:01.600,35.638999859,139.297075534,219.2528,2,16,0.0053,0.0037,0.0210,-0.0021,0.0055,-0.0076,0.40,1.3
2019/12/04,11:08:01.800,35.639002467,139.297075698,219.1765,2,14,0.0054,0.0039,0.0213,-0.0020,0.0054,-0.0076,0.40,1.8
2019/12/04,11:08:02.000,35.639005157,139.297075606,219.2437,2,14,0.0045,0.0040,0.0209,-0.0014,0.0053,-0.0071,0.19,1.6
2019/12/04,11:08:02.200,35.639007929,139.297076225,219.2293,2,16,0.0046,0.0043,0.0208,-0.0021,0.0053,-0.0071,0.19,1.4
2019/12/04,11:08:02.400,35.639010663,139.297077028,219.1831,2,14,0.0049,0.0045,0.0208,-0.0022,0.0054,-0.0070,0.19,1.9
2019/12/04,11:08:02.600,35.639013244,139.297077253,219.2657,2,16,0.0046,0.0042,0.0204,-0.0016,0.0056,-0.0068,0.19,1.8
2019/12/04,11:08:02.800,35.639015960,139.297077368,219.1671,2,16,0.0046,0.0025,0.0202,-0.0013,0.0054,-0.0066,0.19,2.0
2019/12/04,11:08:03.000,35.639018624,139.297077215,219.2214,2,14,0.0047,0.0046,0.0203,-0.0024,0.0051,-0.0067,0.40,2.1
2019/12/04,11:08:03.200,35.639021388,139.297077807,219.2377,2,16,0.0046,0.0043,0.0202,-0.0026,0.0054,-0.0066,0.40,2.5
2019/12/04,11:08:03.400,35.639024075,139.297078575,219.1753,2,16,0.0049,0.0044,0.0205,-0.0019,0.0057,-0.0071,0.19,2.6
2019/12/04,11:08:03.600,35.639026754,139.297078710,219.2251,1,16,0.0052,0.0039,0.0198,-0.0014,0.0053,-0.0065,0.19,3.8
2019/12/04,11:08:03.800,35.639029265,139.297078623,219.1917,2,16,0.0044,0.0036,0.0201,-0.0010,0.0054,-0.0063,0.19,2.6
2019/12/04,11:08:04.000,35.639031895,139.297078192,219.2264,1,13,0.0050,0.0039,0.0215,-0.0013,0.0042,-0.0077,0.19,3.1
2019/12/04,11:08:04.200,35.639034550,139.297078443,219.2434,2,16,0.0047,0.0026,0.0199,0.0009,0.0053,-0.0064,0.19,2.7
2019/12/04,11:08:04.400,35.639037262,139.297078901,219.1710,2,16,0.0045,0.0040,0.0199,-0.0013,0.0054,-0.0067,0.19,2.8
2019/12/04,11:08:04.600,35.639039746,139.297079179,219.2609,2,14,0.0044,0.0038,0.0201,-0.0021,0.0051,-0.0062,0.19,2.9
2019/12/04,11:08:04.800,35.639042144,139.297079347,219.1989,2,16,0.0043,0.0045,0.0200,-0.0019,0.0054,-0.0063,0.19,3.0
2019/12/04,11:08:05.000,35.639044699,139.297079402,219.1883,1,14,0.0049,0.0039,0.0203,-0.0025,0.0054,-0.0066,0.19,3.1
2019/12/04,11:08:05.200,35.639047400,139.297079645,219.2430,1,16,0.0048,0.0043,0.0199,-0.0021,0.0058,-0.0066,0.19,3.2
2019/12/04,11:08:05.400,35.639050140,139.297080335,219.1437,1,16,0.0045,0.0044,0.0197,-0.0019,0.0054,-0.0065,0.19,3.3
2019/12/04,11:08:05.600,35.639052518,139.297080742,219.2306,1,15,0.0054,0.0044,0.0214,-0.0021,0.0056,-0.0079,0.19,3.4
2019/12/04,11:08:05.800,35.639055061,139.297080639,219.1821,1,16,0.0051,0.0034,0.0199,-0.0012,0.0057,-0.0066,0.19,3.4
2019/12/04,11:08:06.000,35.639057552,139.297080283,219.1700,1,13,0.0048,0.0043,0.0215,-0.0013,0.0045,-0.0075,0.19,3.8
2019/12/04,11:08:06.200,35.639060180,139.297080201,219.2283,1,16,0.0045,0.0041,0.0199,-0.0025,0.0057,-0.0064,0.19,3.5
2019/12/04,11:08:06.400,35.639063111,139.297080928,219.1399,1,15,0.0054,0.0042,0.0212,-0.0020,0.0049,-0.0076,0.19,3.7
2019/12/04,11:08:06.600,35.639065733,139.297081111,219.1901,1,15,0.0046,0.0032,0.0207,-0.0024,0.0061,-0.0071,0.19,3.5
2019/12/04,11:08:06.800,35.639068193,139.297080790,219.1798,1,15,0.0050,0.0040,0.0201,-0.0017,0.0056,-0.0067,0.19,3.6
2019/12/04,11:08:07.000,35.639070682,139.297080088,219.1520,1,13,0.0053,0.0046,0.0217,-0.0011,0.0042,-0.0074,0.19,4.2
2019/12/04,11:08:07.200,35.639073192,139.297079499,219.2109,1,16,0.0052,0.0036,0.0201,-0.0023,0.0056,-0.0069,0.19,4.3
2019/12/04,11:08:07.400,35.639075976,139.297079271,219.1284,1,16,0.0043,0.0033,0.0198,-0.0022,0.0054,-0.0063,0.40,4.2
2019/12/04,11:08:07.600,35.639078572,139.297079101,219.1931,1,13,0.0044,0.0049,0.0216,0.0011,0.0044,-0.0075,0.19,5.3
2019/12/04,11:08:07.800,35.639081135,139.297078443,219.2125,2,16,0.0046,0.0042,0.0201,-0.0018,0.0055,-0.0065,0.19,1.1
2019/12/04,11:08:08.000,35.639083740,139.297077812,219.1417,2,13,0.0050,0.0045,0.0215,-0.0019,0.0044,-0.0077,0.19,1.3
2019/12/04,11:08:08.200,35.639086061,139.297076886,219.2389,2,13,0.0051,0.0052,0.0221,-0.0018,0.0028,-0.0076,0.19,1.5
2019/12/04,11:08:08.400,35.639088692,139.297076819,219.1701,2,16,0.0046,0.0037,0.0204,-0.0018,0.0058,-0.0065,0.40,1.6
2019/12/04,11:08:08.600,35.639091354,139.297076845,219.1543,1,13,0.0047,0.0048,0.0216,0.0004,0.0045,-0.0075,0.40,6.2
2019/12/04,11:08:08.800,35.639093852,139.297076392,219.2314,2,15,0.0053,0.0041,0.0214,-0.0022,0.0052,-0.0075,0.60,1.7
2019/12/04,11:08:09.000,35.639096356,139.297075814,219.1285,1,13,0.0050,0.0043,0.0215,-0.0016,0.0042,-0.0075,0.40,6.4
2019/12/04,11:08:09.200,35.639098890,139.297074984,219.1826,1,13,0.0053,0.0050,0.0220,-0.0023,0.0050,-0.0080,0.60,18.6
2019/12/04,11:08:09.400,35.639102138,139.297074987,219.1960,2,16,0.0047,0.0047,0.0207,-0.0027,0.0060,-0.0070,0.19,1.9
2019/12/04,11:08:09.600,35.639105283,139.297074749,219.1016,1,13,0.0044,0.0042,0.0226,-0.0022,0.0061,-0.0057,0.40,6.2
2019/12/04,11:08:09.800,35.639108036,139.297074440,219.2089,2,15,0.0044,0.0033,0.0224,-0.0023,0.0063,-0.0058,0.40,2.0
2019/12/04,11:08:10.000,35.639110527,139.297073486,219.0873,1,14,0.0051,0.0041,0.0231,-0.0017,0.0057,-0.0069,0.19,6.0
2019/12/04,11:08:10.200,35.639112996,139.297072441,219.1414,1,12,0.0054,0.0048,0.0236,-0.0013,0.0048,-0.0069,0.19,7.4
2019/12/04,11:08:10.400,35.639115535,139.297072211,219.1899,2,12,0.0053,0.0040,0.0238,-0.0012,0.0049,-0.0072,0.40,1.4
2019/12/04,11:08:10.600,35.639117711,139.297072341,219.1297,2,16,0.0043,0.0037,0.0222,-0.0011,0.0063,-0.0057,0.40,1.1
2019/12/04,11:08:10.800,35.639120007,139.297072162,219.2070,2,15,0.0053,0.0029,0.0221,-0.0008,0.0054,-0.0072,0.19,1.2
2019/12/04,11:08:11.000,35.639122516,139.297070967,219.1299,2,16,0.0047,0.0040,0.0209,-0.0028,0.0059,-0.0065,0.19,1.3
2019/12/04,11:08:11.200,35.639124906,139.297069484,219.1418,2,13,0.0047,0.0047,0.0222,-0.0005,0.0046,-0.0074,0.40,1.5
2019/12/04,11:08:11.400,35.639127496,139.297068530,219.2115,2,15,0.0050,0.0042,0.0220,-0.0021,0.0056,-0.0077,0.40,1.5
2019/12/04,11:08:11.600,35.639130261,139.297067868,219.1053,2,13,0.0049,0.0042,0.0220,-0.0009,0.0043,-0.0075,0.19,1.8
2019/12/04,11:08:11.800,35.639132672,139.297067483,219.1867,2,15,0.0049,0.0040,0.0216,-0.0008,0.0053,-0.0075,0.19,1.8
2019/12/04,11:08:12.000,35.639135062,139.297066446,219.1575,2,16,0.0044,0.0040,0.0209,-0.0019,0.0064,-0.0070,0.19,1.9
2019/12/04,11:08:12.200,35.639137417,139.297065283,219.1206,2,13,0.0046,0.0046,0.0220,-0.0013,0.0044,-0.0074,0.19,2.2
2019/12/04,11:08:12.400,35.639139910,139.297064388,219.2036,2,15,0.0053,0.0045,0.0218,-0.0024,0.0056,-0.0077,0.19,1.3
2019/12/04,11:08:12.600,35.639142545,139.297063870,219.0953,2,15,0.0055,0.0041,0.0222,-0.0022,0.0055,-0.0084,0.19,2.2
2019/12/04,11:08:12.800,35.639145113,139.297063483,219.1466,2,11,0.0055,0.0046,0.0225,-0.0022,0.0049,-0.0084,0.19,2.7
2019/12/04,11:08:13.000,35.639147492,139.297062332,219.1531,2,15,0.0045,0.0040,0.0207,-0.0022,0.0059,-0.0069,0.19,1.6
2019/12/04,11:08:13.200,35.639149993,139.297061126,219.1114,2,13,0.0052,0.0042,0.0215,-0.0016,0.0050,-0.0074,0.19,2.7
2019/12/04,11:08:13.400,35.639152503,139.297059990,219.2045,2,13,0.0055,0.0051,0.0223,-0.0021,0.0057,-0.0085,0.40,2.8
2019/12/04,11:08:13.600,35.639155376,139.297059145,219.0984,2,16,0.0049,0.0040,0.0205,-0.0022,0.0060,-0.0068,0.40,2.7
2019/12/04,11:08:13.800,35.639157949,139.297058463,219.1261,2,15,0.0050,0.0032,0.0215,-0.0015,0.0051,-0.0075,0.19,2.8
2019/12/04,11:08:14.000,35.639160260,139.297056972,219.1722,2,16,0.0048,0.0045,0.0208,-0.0021,0.0061,-0.0070,0.19,1.1
2019/12/04,11:08:14.200,35.639162694,139.297055628,219.1049,1,15,0.0052,0.0048,0.0212,-0.0012,0.0051,-0.0074,0.19,3.0
2019/12/04,11:08:14.400,35.639164906,139.297054069,219.1985,1,15,0.0053,0.0045,0.0220,-0.0012,0.0057,-0.0084,0.19,3.1
2019/12/04,11:08:14.600,35.639167500,139.297053148,219.1259,2,16,0.0046,0.0045,0.0207,-0.0024,0.0061,-0.0071,0.19,1.2
2019/12/04,11:08:14.800,35.639170137,139.297052146,219.0929,1,13,0.0053,0.0047,0.0223,-0.0021,0.0049,-0.0084,0.40,3.7
2019/12/04,11:08:15.000,35.639172471,139.297050726,219.1875,2,12,0.0048,0.0043,0.0219,0.0013,0.0043,-0.0075,0.40,1.4
2019/12/04,11:08:15.200,35.639174911,139.297049561,219.0856,1,13,0.0049,0.0044,0.0215,-0.0011,0.0045,-0.0077,0.19,3.7
2019/12/04,11:08:15.400,35.639177031,139.297047986,219.1643,1,13,0.0043,0.0042,0.0215,-0.0014,0.0044,-0.0075,0.19,3.8
2019/12/04,11:08:15.600,35.639179454,139.297047149,219.1600,2,15,0.0054,0.0048,0.0219,-0.0011,0.0051,-0.0077,0.19,1.5
2019/12/04,11:08:15.800,35.639182078,139.297046178,219.1013,1,15,0.0051,0.0041,0.0212,-0.0016,0.0050,-0.0074,0.19,3.8
2019/12/04,11:08:16.000,35.639184399,139.297044780,219.1623,2,16,0.0051,0.0042,0.0217,-0.0019,0.0055,-0.0080,0.19,1.1
2019/12/04,11:08:16.200,35.639186687,139.297043013,219.1010,2,16,0.0049,0.0038,0.0206,-0.0019,0.0052,-0.0068,0.40,1.2
2019/12/04,11:08:16.400,35.639188991,139.297040770,219.1344,2,13,0.0047,0.0047,0.0214,-0.0013,0.0041,-0.0072,0.19,1.8
2019/12/04,11:08:16.600,35.639191589,139.297039008,219.1619,2,16,0.0044,0.0037,0.0206,-0.0017,0.0058,-0.0069,0.19,1.3
